3.6087398135576335e-05,1.5439590105543663e-05,6.897840236317267e-06,5.184691986099832e-06,1.916465212322909e-06,4.894854135627596e-07,3.7667129532108683e-07,9.688489025724185e-10,1.1253613752752344e-09,1.1966658853161082e-09,1.3373071673574253e-09,1.3372729447931766e-08,1.4455233269677282e-08,1.3979897489569741e-08,1.6066314806351345e-08,1.845557145403508e-08,1.9808011295884343e-08,2.442760076769758e-08,4.733009980909676e-09,6.986766449396458e-33
0.04476040641317123,0.046142550864673795,0.04675368978468057,0.047343171923635616,0.047973208712579374,0.047537820640838994,0.04734559554026894,0.046957783469049774,0.04705099293194017,0.04655846649651702,0.04691154491532588,0.04744125239900876,0.047944815802577985,0.04830596904980787,0.04870674717245566,0.04934666418530991,0.04954351312753534,0.0495290117432034,0.04936610216571685,6.986766449396458e-33
0.04563237097047118,0.04622994842659363,0.046781337535769164,0.04760977940155648,0.04808643634009323,0.048773955711749126,0.04776305206723484,0.047088706755896804,0.047177449747159074,0.04757772865639008,0.047458132200681145,0.04764382012371306,0.0480712342365854,0.048474257293220295,0.049145563684160114,0.04947569549903537,0.050280450348558055,0.04967292226163743,0.04947380720931406,6.986766449396458e-33
0.04322037805651555,0.04228739979101426,0.042070964739363996,0.04238477201763942,0.04135953932284782,0.04203103354959561,0.04252053973365973,0.042102766193093985,0.04287657014070718,0.04274886177978058,0.04196849541652722,0.042219683911177086,0.04221799659944815,0.042677807000773976,0.043323177206026166,0.04374706419934032,0.044693560227115015,0.04584284693117765,0.04531591594439613,6.986766449396458e-33
4.603506856063117e-05,3.1819363799758745e-05,1.5233326483788245e-05,5.1856442543939565e-06,1.9168715397453204e-06,1.3327396387108455e-06,4.008863277860625e-07,9.688489025724185e-10,1.1253613752752344e-09,1.1966658853161082e-09,1.3373071673574253e-09,1.3372729447931766e-08,1.4997794751542228e-08,1.3979897489569741e-08,1.6066314806351345e-08,1.8828122805897488e-08,1.9808011295884343e-08,2.442760076769758e-08,4.829824638754245e-09,0.13296721934139746
0.01344628401950591,0.010285315303609035,0.005488446691589808,0.005089678713861478,0.002290005772788658,0.0002621867130270313,8.643339617664558e-05,1.002252495533628e-05,9.45771948915996e-06,3.528422287792779e-06,3.4876643626710866e-06,3.3393091944027977e-06,3.0509457536161798e-06,2.792076707701516e-06,8.96553345895105e-07,9.454403220836007e-07,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
4.603506856063117e-05,3.1819363799758745e-05,1.5233326483788245e-05,5.1856442543939565e-06,1.9168715397453204e-06,1.3327396387108455e-06,4.008863277860625e-07,9.688489025724185e-10,1.1253613752752344e-09,1.1966658853161082e-09,1.3373071673574253e-09,1.3372729447931766e-08,1.4997794751542228e-08,1.3979897489569741e-08,1.6066314806351345e-08,1.8828122805897488e-08,1.9808011295884343e-08,2.442760076769758e-08,4.829824638754245e-09,0.28059664160089093
0.03253820783037732,0.030716178339401882,0.031628143735504106,0.031702734545151864,0.03260432397001927,0.0330505856771944,0.033111455713520366,0.03212972332024524,0.031757038316351544,0.032167128079969916,0.028113805382488217,0.02607968138056913,0.023796700227420548,0.023982214018320028,0.022250086648782082,0.01959116262444346,0.019680263270599418,0.019692174525575912,0.018921920854379902,6.986766449396458e-33
0.041531983914089625,0.04083910888977396,0.04092668371111712,0.041135318934587724,0.039953107424832664,0.03967508933795423,0.039932665199310005,0.039981841796331866,0.04030445012732408,0.04017218152051582,0.040421044538467565,0.041349322031932645,0.04217202916706043,0.043057926752150984,0.043583412016273804,0.04490865979161105,0.04519455601492263,0.04278765179754936,0.03145742601364788,6.986766449396458e-33
0.01195547975779454,0.009938817207022783,0.008479314821963579,0.004656708003992944,0.004705556164532998,0.0012786207058232562,7.419503085936235e-16,8.808754980242481e-16,1.023193046574808e-15,1.1604847262815911e-15,1.3483812946937384e-15,7.655305054069058e-14,8.908859870990236e-14,1.0136828945654417e-13,1.18357190375905e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,6.986766449396458e-33
0.02580791142840031,0.025648194201016012,0.025156619697850467,0.023753965394138113,0.019684165853682618,0.016072255987557394,0.015411628133137217,0.01472533542064638,0.014611564954124929,0.014088997197140157,0.01421129068380754,0.013935214656469514,0.013973283309137207,0.014170562846688948,0.01379788055419107,0.0114820746005964,0.00856681071135047,0.00654403816569339,0.0068820482863567066,6.986766449396458e-33
0.032111544487786595,0.03173955800662501,0.03157042867863457,0.031812284170824316,0.03199887253479003,0.03154372381834812,0.03103164520450583,0.031271166006072736,0.030921972881960108,0.031218117733236753,0.030609353221257164,0.027193594192256348,0.026769187948175656,0.023230612396298915,0.01788046338993224,0.017563477757696903,0.01632543646035493,0.015685271801099566,0.015455739369968646,6.986766449396458e-33
0.01749141137846409,0.014668109529250692,0.014290532853195804,0.013611743056905606,0.012373176295788721,0.012283665850858654,0.011455945867775819,0.005416231163164411,0.00011191820570786863,0.00011054495193538291,0.00011425936381505416,3.576742390299911e-07,3.8086415635687443e-07,4.031522703694886e-07,4.3014619752364037e-07,4.722342914373403e-07,5.015921078838506e-07,5.990951307713909e-16,9.867691264294206e-18,6.986766449396458e-33
0.01988440007632715,0.017725625279728225,0.01610209637960521,0.015432497793992691,0.014585735169996183,0.014818788041401378,0.014465946373797719,0.014116783242202918,0.014330129470495178,0.014295201712920763,0.014191774433257058,0.014029498697600137,0.014407308117589572,0.014492535930681161,0.012173782893278657,0.008124392899945258,0.006857979729395417,0.006521104817411668,0.0034690777655240544,6.986766449396458e-33
0.032914425639128775,0.03502536333361003,0.03702077768861155,0.03758514073465254,0.03793882233469285,0.03788539552430128,0.038563762372217814,0.03853664850798008,0.038817610004451095,0.03926505382791672,0.03956942623513871,0.039777673576239424,0.03997430024080693,0.03959522429875091,0.03980940483688182,0.040058151163900664,0.0405164978402548,0.04114336825962397,0.04283974233316493,4.905340213023908e-05
0.0010110414885869808,0.0010579424026346605,0.000731632457492922,0.0007440694952030192,0.0007517721757948742,0.0007333522064873722,0.0007465059278368143,0.0007660976702391196,0.0007797081772920068,0.0007885841789689198,0.0007962404652221811,0.0008069077903938971,0.0008265961389070276,0.000837859122526061,0.0006533431541379208,0.00046931640128025637,4.0370053520934146e-05,3.990900193190504e-05,3.5047335951833964e-05,6.986766449396458e-33
2.6249911261902158e-05,2.3403972750896444e-05,2.101815315089129e-05,1.187432768598354e-05,1.2319246152055028e-05,3.4434970887518533e-06,7.419503085936235e-16,8.808754980242481e-16,1.023193046574808e-15,1.1604847262815911e-15,1.3483812946937384e-15,7.655305054069058e-14,8.908859870990236e-14,1.0136828945654417e-13,1.18357190375905e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,6.986766449396458e-33
2.6249911261902158e-05,2.3403972750896444e-05,2.101815315089129e-05,1.187432768598354e-05,1.2319246152055028e-05,3.4434970887518533e-06,7.419503085936235e-16,8.808754980242481e-16,1.023193046574808e-15,1.1604847262815911e-15,1.3483812946937384e-15,7.655305054069058e-14,8.908859870990236e-14,1.0136828945654417e-13,1.18357190375905e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,4.380797346580602e-21
0.04556148192138933,0.046142550864673795,0.04676137721847717,0.04760977940155648,0.04808643634009323,0.047848645321267966,0.04778189420188653,0.04718740767261147,0.04730315615081735,0.04741908299055913,0.04748965634405807,0.04764382012371306,0.048069976160776476,0.048546926292694595,0.0491530417656168,0.04955131417035169,0.05011799389797134,0.04967292226163743,0.04982815215132776,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,4.446044318166216e-13,5.174083270489859e-13,5.887262547962617e-13,4.746184514432242e-13,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,4.446044318166216e-13,2.335005461953101e-13,2.5813431839062506e-13,3.013965494348318e-13,3.7754793344944256e-13,4.612988035455427e-13,5.744826482338743e-13,2.5232798012860378e-14,6.986766449396458e-33
4.328877171501725e-12,1.5410604600049008e-13,5.431008497217192e-15,6.853199441207331e-15,8.509084111006661e-15,1.0725634601180894e-14,1.2870354216799918e-14,1.5280241209093742e-14,1.7748974276385397e-14,2.0130525343053288e-14,2.3389901831715238e-14,9.295574188681176e-13,1.0817722779490855e-12,1.2308803481608632e-12,1.4371707412473288e-12,1.800288836714947e-12,2.1996441056515815e-12,2.739346734208461e-12,1.5039919622457258e-13,6.986766449396458e-33
4.603506856063117e-05,3.1819363799758745e-05,1.5233326483788245e-05,5.1856442543939565e-06,1.9168715397453204e-06,1.3327396387108455e-06,4.008863277860625e-07,9.688489025724185e-10,1.1253613752752344e-09,1.1966658853161082e-09,1.3373071673574253e-09,1.3372729447931766e-08,1.4997794751542228e-08,1.3979897489569741e-08,1.6066314806351345e-08,1.8828122805897488e-08,1.9808011295884343e-08,2.442760076769758e-08,4.829824638754245e-09,0.09128127057129207
7.638270869648287e-11,4.040451096016333e-12,1.7437469233892027e-13,1.9497054131582378e-13,2.383075125478997e-13,2.995582548990767e-13,3.593626653586739e-13,4.2643385932231534e-13,4.953301126677965e-13,2.9708408992808733e-13,3.4518561144159697e-13,6.033028804679525e-12,5.174083270489859e-13,5.887262547962617e-13,3.102133044982359e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,3.2534666589444777e-11
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
1.0238284820874398e-08,1.0736903201775984e-09,1.2591130466513232e-10,1.5883186356319983e-10,1.9720911485530644e-10,2.456150732588789e-10,2.944062998083816e-10,3.487494838934776e-10,4.050947582453201e-10,4.533143462037459e-10,5.267114432397415e-10,5.706162363635615e-09,3.559782955693501e-09,5.993239605474455e-10,9.25907356233244e-11,3.708049156057502e-12,1.2952192982681578e-12,1.0356166072996714e-12,6.639247686000891e-15,6.986766449396458e-33
7.796552800322507e-11,6.811333589493792e-12,6.512554620496334e-13,7.861080258430616e-13,9.743055260259624e-13,1.2161408224977051e-12,1.4579397533651533e-12,1.7277174031232772e-12,2.006853905332894e-12,1.3207637677577273e-18,1.5346114591788375e-18,2.0329420750645732e-16,2.3658359718746503e-16,2.6919353214278085e-16,3.143092411107909e-16,3.9372316858955904e-16,4.81062165906001e-16,5.990951307713909e-16,9.867691264294206e-18,6.986766449396458e-33
5.092880703500061e-13,1.2691295544138157e-14,3.130868321576617e-16,3.950733099187148e-16,4.90531765922153e-16,6.183114907452217e-16,7.419503085936235e-16,8.808754980242481e-16,1.023193046574808e-15,1.1604847262815911e-15,1.3483812946937384e-15,7.655305054069058e-14,8.908859870990236e-14,1.0136828945654417e-13,1.18357190375905e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,6.986766449396458e-33
5.092880703500061e-13,1.2691295544138157e-14,3.130868321576617e-16,3.950733099187148e-16,4.90531765922153e-16,6.183114907452217e-16,7.419503085936235e-16,8.808754980242481e-16,1.023193046574808e-15,1.1604847262815911e-15,1.3483812946937384e-15,7.655305054069058e-14,8.908859870990236e-14,1.0136828945654417e-13,1.18357190375905e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,6.986766449396458e-33
4.603506856063117e-05,3.1819363799758745e-05,6.897840236317267e-06,5.184691986099832e-06,1.9168715397453204e-06,1.3327396387108455e-06,4.008863277860625e-07,9.688489025724185e-10,1.1253613752752344e-09,1.1966658853161082e-09,1.3373071673574253e-09,1.3372729447931766e-08,1.4997794751542228e-08,1.3979897489569741e-08,1.6066314806351345e-08,1.8828122805897488e-08,1.9808011295884343e-08,2.442760076769758e-08,4.829824638754245e-09,0.1681439917526145
4.917125693010787e-11,5.2989551002008295e-12,5.641158640849039e-13,1.754419056949077e-20,2.1783255324177057e-20,2.7457624579023076e-20,3.2948106795007786e-20,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,2.3043697109951337e-17,2.8155444552340256e-17,3.506363819786832e-17,1.5039919622457256e-21,6.986766449396458e-33
7.638270869648287e-11,4.1112312786459415e-12,1.7437469233892027e-13,1.9497054131582378e-13,2.383075125478997e-13,2.995582548990767e-13,3.593626653586739e-13,4.264338593223154e-13,4.953301126677965e-13,2.9708408992808733e-13,3.4518561144159697e-13,6.033028804679525e-12,5.174083270489859e-13,5.887262547962617e-13,3.102133044982359e-13,1.4826152694547383e-13,1.8115015057006214e-13,2.2559698275302397e-13,8.670214367946123e-15,6.986766449396458e-33
8.718089101672105e-05,9.681553388342938e-05,0.00010424408022205807,0.00010062656242404219,0.00010369752731494284,7.742291985852504e-05,6.4055554102084e-05,6.426290952998495e-05,6.200258390874067e-05,6.189621950742757e-05,6.400184439280825e-05,6.59493333516549e-05,6.790738977954642e-05,6.514149953227865e-05,6.77534055163485e-05,7.312422810499076e-05,7.258997914299934e-05,7.05646494470112e-05,6.630480623186275e-05,6.986766449396458e-33
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,4.446044318166216e-13,2.335005461953101e-13,2.5813431839062506e-13,3.013965494348318e-13,3.7754793344944256e-13,4.612988035455427e-13,5.744826482338743e-13,2.5232798012860378e-14,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,4.446044318166216e-13,2.335005461953101e-13,2.5813431839062506e-13,3.013965494348318e-13,3.7754793344944256e-13,4.612988035455427e-13,5.744826482338743e-13,2.5232798012860378e-14,4.315539761841443e-18
2.770481389761103e-16,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
7.796552800322507e-11,6.811333589493792e-12,6.512554620496334e-13,7.861080258430616e-13,9.743055260259626e-13,1.2161408224977051e-12,1.4579397533651533e-12,1.7277174031232772e-12,2.006853905332894e-12,1.3207637677577273e-18,1.5346114591788375e-18,2.0329420750645732e-16,2.3658359718746503e-16,2.6919353214278085e-16,3.143092411107909e-16,3.9372316858955904e-16,4.81062165906001e-16,5.990951307713909e-16,9.867691264294206e-18,6.986766449396458e-33
3.154980485000512e-11,1.1105704138762813e-12,2.121487694225465e-17,2.677031031721615e-17,3.323860980861977e-17,4.1897010160862867e-17,5.0274821159374694e-17,5.968844222302248e-17,3.3814103363170113e-17,3.8351267746811155e-17,4.456080367665569e-17,3.811929063294377e-15,4.4361317574136125e-15,5.047594131738072e-15,5.893549775707046e-15,7.382624461600662e-15,9.020300548456008e-15,1.1233513087642066e-14,2.865300207033199e-16,6.986766449396458e-33
7.315802419837913e-16,1.9725573888062726e-18,1.3903381752876015e-20,1.754419056949077e-20,2.1783255324177057e-20,2.7457624579023076e-20,3.2948106795007786e-20,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,2.252251627340709e-13,9.55564069825322e-14,1.0136828945654417e-13,8.194977513910873e-14,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.770481389761103e-16,1.9725573888062726e-18,1.3903381752876015e-20,1.754419056949077e-20,2.1783255324177057e-20,2.7457624579023076e-20,3.2948106795007786e-20,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,2.3043697109951337e-17,2.8155444552340256e-17,3.506363819786832e-17,3.8502194233490576e-19,6.986766449396458e-33
2.770481389761103e-16,1.9725573888062726e-18,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.770481389761103e-16,1.9725573888062726e-18,1.3903381752876015e-20,1.754419056949077e-20,2.1783255324177057e-20,2.7457624579023076e-20,3.2948106795007786e-20,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,2.3043697109951337e-17,2.8155444552340256e-17,3.506363819786832e-17,3.8502194233490576e-19,6.986766449396458e-33
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
3.1557514580247568e-15,3.370299226030717e-17,3.5632846750242004e-19,4.496384153376131e-19,5.58281008523147e-19,7.037088861834783e-19,8.444239401642425e-19,1.0025366257286408e-18,1.1645102022736458e-18,1.3207637677577273e-18,1.5346114591788375e-18,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.770481389761103e-16,1.9725573888062726e-18,1.3903381752876015e-20,1.754419056949077e-20,2.1783255324177057e-20,2.7457624579023076e-20,3.2948106795007786e-20,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,2.3043697109951337e-17,2.8155444552340256e-17,3.506363819786832e-17,3.8502194233490576e-19,6.986766449396458e-33
1.217345193783857e-12,1.131503608972618e-14,3.5632846750242004e-19,4.496384153376131e-19,5.58281008523147e-19,7.037088861834783e-19,8.444239401642425e-19,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,2.3043697109951337e-17,2.8155444552340256e-17,3.506363819786832e-17,3.8502194233490576e-19,6.986766449396458e-33
6.143265000768552e-11,3.22799089166663e-12,1.279991900498638e-13,1.4445882910135787e-13,1.7581915398096704e-13,2.21437705726327e-13,2.6569784115990624e-13,3.1540552077419654e-13,3.6636361941194567e-13,2.9708408992808733e-13,3.4518561144159697e-13,5.9162631931543424e-12,8.451345921477235e-15,9.616252720006748e-15,1.122789641599476e-14,2.0798736930567797e-15,7.170839784424158e-16,8.930270353519588e-16,1.5545260921771825e-17,6.986766449396458e-33
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,2.098154246227847e-13,9.322443048295735e-14,1.0136828945654417e-13,9.410550898565276e-14,5.0396565579463576e-14,6.157595723596814e-14,3.0308132267282433e-14,8.590080172205709e-16,1.5003966702473912e-23
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
1.773108089447106e-14,2.524873457672029e-16,3.55926572873626e-18,4.4913127857896375e-18,5.576513362989327e-18,7.029151892229908e-18,8.434715339521993e-18,1.001405887879168e-17,1.1631967781771933e-17,1.319274108882342e-17,1.532880606443291e-17,1.5229868750735239e-15,1.7723757001917827e-15,2.0166743624267587e-15,2.3546605424596247e-15,2.9495932300737712e-15,4.81062165906001e-16,5.990951307713909e-16,9.867691264294206e-18,6.986766449396458e-33
6.143265000768552e-11,3.22799089166663e-12,1.279991900498638e-13,1.4445882910135787e-13,1.7581915398096704e-13,2.21437705726327e-13,2.6569784115990624e-13,3.1540552077419654e-13,3.6636361941194567e-13,2.9708408992808733e-13,3.4518561144159697e-13,3.602965671001726e-12,8.451345921477235e-15,9.616252720006748e-15,1.122789641599476e-14,1.4704759218287698e-15,3.871373625946785e-16,4.821250252206894e-16,8.38625918148217e-18,6.986766449396458e-33
4.328877171501723e-18,1.5410604600049005e-20,5.431008497217193e-23,6.853199441207333e-23,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
1.773108089447106e-14,2.524873457672029e-16,3.55926572873626e-18,4.4913127857896375e-18,5.576513362989327e-18,7.029151892229908e-18,8.434715339521993e-18,1.001405887879168e-17,1.1631967781771933e-17,1.319274108882342e-17,1.532880606443291e-17,1.5229868750735239e-15,1.7723757001917827e-15,2.0166743624267587e-15,2.3546605424596247e-15,2.9495932300737712e-15,4.81062165906001e-16,5.990951307713909e-16,9.867691264294206e-18,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,2.098154246227847e-13,9.322443048295735e-14,1.0136828945654417e-13,9.410550898565276e-14,5.0396565579463576e-14,6.157595723596814e-14,3.0308132267282433e-14,8.590080172205709e-16,1.5003966702473912e-23
1.773108089447106e-14,2.524873457672029e-16,3.55926572873626e-18,4.4913127857896375e-18,5.576513362989327e-18,7.029151892229908e-18,8.434715339521993e-18,1.001405887879168e-17,1.1631967781771933e-17,1.319274108882342e-17,1.532880606443291e-17,1.5229868750735239e-15,1.7723757001917827e-15,2.0166743624267587e-15,2.3546605424596247e-15,2.9495932300737712e-15,4.81062165906001e-16,5.990951307713909e-16,9.867691264294206e-18,6.986766449396458e-33
2.3005428129000467e-12,7.370844407329179e-14,2.3378710752833774e-15,2.9500776430300806e-15,3.66288169692037e-15,4.617034002249803e-15,5.5402654714175945e-15,6.5776428014056125e-15,7.64035143711739e-15,8.665531080258446e-15,1.0068585783672355e-14,2.098154246227847e-13,9.322443048295735e-14,1.0136828945654417e-13,9.410550898565276e-14,5.0396565579463576e-14,6.157595723596814e-14,3.0308132267282433e-14,8.590080172205709e-16,6.986766449396458e-33
1.217345193783857e-12,1.131503608972618e-14,3.5632846750242004e-19,4.496384153376131e-19,5.58281008523147e-19,7.037088861834783e-19,8.444239401642425e-19,3.911741749528e-20,4.5437374147546614e-20,5.1534144878216484e-20,5.987814868919105e-20,1.1898334961511905e-17,1.3846685157748303e-17,1.5755268456459052e-17,1.8395785487965818e-17,2.3043697109951337e-17,2.8155444552340256e-17,3.506363819786832e-17,3.8502194233490576e-19,6.986766449396458e-33
1.773108089447106e-14,2.524873457672029e-16,3.55926572873626e-18,4.4913127857896375e-18,5.576513362989327e-18,7.029151892229908e-18,8.434715339521993e-18,1.001405887879168e-17,1.1631967781771933e-17,1.319274108882342e-17,1.532880606443291e-17,5.83669103307291e-16,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
5.211968114488074e-15,1.9725573888062726e-18,1.3903381752876015e-20,1.754419056949077e-20,8.509084111006663e-23,1.072563460118089e-22,1.2870354216799917e-22,1.528024120909375e-22,1.7748974276385396e-22,2.0130525343053314e-22,2.3389901831715254e-22,9.295574188681176e-20,1.0817722779490861e-19,1.2308803481608635e-19,1.4371707412473295e-19,1.8002888367149482e-19,2.1996441056515825e-19,2.7393467342084626e-19,1.5039919622457256e-21,6.986766449396458e-33
